% # columns="iter, evals, sigma, 0, fitness, xbest" seed=367709, Fri Jun 29 17:40:23 2018, <python>{}</python>
50 400 0.07936435972158996 0 0.6242351412079226 0.1935197544702556 0.09446256717341574 0.14556802702846924 0.49651743051820635 1.4766750788235625
51 408 0.06907224466238272 0 0.6178896607242053 0.16253017810677822 0.08887421015862626 0.10316103415076328 0.4667521101971478 1.4250412893112465
52 416 0.06582565447616286 0 0.6193983885037787 0.15106393530560155 0.10582411062077397 0.15644964828388142 0.4508005584840236 1.3817070451724542
53 424 0.06506469909702707 0 0.6130177543136838 0.19437751659896074 0.08648854775308766 0.08551861434978464 0.4429984353271417 1.6954916471055732
54 432 0.06063308580012363 0 0.6141581339934772 0.213683082100007 0.09177593954703409 0.13706806314286019 0.34368310867720714 1.5119307775373638
55 440 0.06874219401293795 0 0.6122107266194292 0.2079145383626172 0.09951547814884139 0.1296877047573289 0.3607386350927438 1.5764506044184858
56 448 0.06786736661863613 0 0.6103930241720434 0.1982841359411426 0.08252625113052262 0.07709795027940039 0.46418232183375535 1.8946444522244423
57 456 0.05761166906766361 0 0.6102697527562846 0.20097672560295335 0.08543195746995189 0.09193951251972217 0.40127613887322194 1.7890763712760123
58 464 0.05482095418032604 0 0.6076517679268036 0.2185055805160778 0.09309114885144998 0.11205890315788138 0.378075898331323 1.7532809909646638
59 472 0.05976676872378221 0 0.6097767706298 0.18935151647515922 0.10826956724416649 0.1369455873240541 0.4567093727630456 1.8474479439751315
60 480 0.05984558410796556 0 0.6088923610663497 0.21355091703215728 0.1020691380079641 0.1284101945432163 0.42181715057901126 1.7600587143560653
61 488 0.0489185414680422 0 0.6092314512299548 0.208782920751938 0.09839702429540073 0.12298014501648058 0.3756618276597023 1.7343027115509078
62 496 0.044696041887339145 0 0.607896420538043 0.19141452248839283 0.09349553035166593 0.09691049071611946 0.43525208495970036 1.936954796955743
63 504 0.044863067261473155 0 0.6061853304409686 0.1842037026681963 0.10764845761175908 0.1137225255023833 0.45763551667275415 1.9558736835061388
64 512 0.041387038897942874 0 0.6079933716588855 0.21468748482029593 0.09620209452866907 0.12156565787982987 0.37610284964980695 1.8646062216325174
65 520 0.038635587758182224 0 0.6088007003509665 0.20248739773648963 0.10346863812494884 0.11292816577347786 0.4090918728112764 1.9797779508828692
66 528 0.037641893210157214 0 0.6062438379139992 0.2047349616919245 0.09612929234438397 0.10884012624242946 0.39758875906821883 1.9212330268965987
67 536 0.03721735726040586 0 0.6083948241479848 0.20822380893834824 0.0965459703029656 0.10849853581848207 0.37656496612892315 1.9717132997857378
68 544 0.03267607960679049 0 0.6068083518121863 0.20203424444243062 0.09264006272816504 0.10470148345577927 0.39856289115763605 1.9348372328450631
69 552 0.0314348404041946 0 0.607187464200779 0.2090862986541451 0.09286626312776698 0.10836145527208009 0.4006732815855086 1.9243410342383989
70 560 0.02656489891397214 0 0.6070209796840413 0.21605219464154005 0.0962406213104276 0.11454944600153871 0.36709985610130524 1.900794188595277
71 568 0.023297432461784735 0 0.6067504157561621 0.20528233853755423 0.09341953211914314 0.10685195474332086 0.39714304558643937 1.9442039175756454
72 576 0.02163284058147419 0 0.6066353342449016 0.20861580441188093 0.09648619841473217 0.1092368311888232 0.3927559609992144 1.9288013960814785
73 584 0.018622784978547323 0 0.6067212956032111 0.20789031726523644 0.09151997048456695 0.10769651135876793 0.38390568594721314 1.8807618139244218
74 592 0.01722233112228666 0 0.6066038961833158 0.21106976772799532 0.09356658153377793 0.10985286113889915 0.38521668869663467 1.8906072547048585
75 600 0.016620766678958263 0 0.6067497408438143 0.20519616478552952 0.09391521003104995 0.10774515081123125 0.3920876945956792 1.8737934238249454
76 608 0.01723375986685583 0 0.6060543473474839 0.21013811105468205 0.09024906239878612 0.10099669196457267 0.38238899632468554 1.9083870190292656
77 616 0.019135231675908148 0 0.6066621526484484 0.2081229393605118 0.0921393778459068 0.10186515592562084 0.40038025219935836 1.9420953208936418
78 624 0.019508055381801052 0 0.6065169022020717 0.2212908819919068 0.09010928639065614 0.10234020011123726 0.36847512265803667 1.925749261916455
79 632 0.020912917001476093 0 0.6054306904537445 0.2183445339536951 0.09147014766251133 0.1027603244745954 0.377975204636923 1.9219105362629267
80 640 0.021143545357254198 0 0.6067485276449214 0.20405396664437958 0.09627580220329869 0.10550031412098748 0.41353630416025744 1.911852052669949
81 648 0.019770102028866015 0 0.6071812775243044 0.21915223510998688 0.09487117033231003 0.11169614792436827 0.37388507972878315 1.9266015341061047
82 656 0.019378098397754236 0 0.6067296031135297 0.21656671409431566 0.096463521180979 0.11125624904219111 0.38329128460491313 1.9365221753122612
83 664 0.01692555323448793 0 0.6065312081912999 0.21469026789585033 0.09706860089627545 0.11163113753490814 0.3912704470455352 1.9309104837846605
84 672 0.015353062673913313 0 0.6057763085370302 0.21683099571211886 0.09267913958349623 0.10675680294066864 0.3759776895087794 1.912666097455044
85 680 0.012548392901909957 0 0.6057742304929905 0.2172756744770472 0.09382551825944498 0.10939321599401165 0.3750588728695692 1.9097130212092002
86 688 0.012089655941770243 0 0.6057447893349814 0.21990516224719797 0.09333302555051842 0.1096320043262642 0.3744934761635391 1.912127285843304
87 696 0.01173938973768617 0 0.6058480866903346 0.21967986663469072 0.09286497707302818 0.10801977188838431 0.37546159080352814 1.901818200660536
88 704 0.009911165080108737 0 0.6054532834211652 0.21702639857106593 0.09345392530253328 0.10835616982349144 0.3807027828875567 1.9172893100444042
89 712 0.010277154476660822 0 0.6051025791187913 0.22126410959804804 0.09276914130250044 0.10863677732933644 0.36517102458327577 1.918387145875051
90 720 0.010890252965686138 0 0.6047158714924812 0.2191059710084207 0.09207242833224279 0.10557437539364076 0.37083062261205463 1.9196237079255567
91 728 0.011174544314954947 0 0.6052118078539879 0.21951314264384136 0.09167858453728427 0.10443647688592254 0.3694768202174682 1.9240879168124372
92 736 0.010475781952152284 0 0.6057155887748839 0.21547017095360974 0.09259920901712673 0.10632815782657747 0.37959303646559367 1.910031361974462
93 744 0.008845568702418656 0 0.6050040212762133 0.219969843122575 0.09250070646761668 0.10662576311673941 0.3716538707832256 1.9195865335913744
94 752 0.008260912422050676 0 0.6049673017507766 0.22148201941982418 0.09182540118607742 0.10547156547732457 0.37113118109872567 1.9219018597856827
95 760 0.007035702031316445 0 0.6050523859873442 0.22006680507503082 0.09209522188288075 0.10655236881643416 0.36886269607488015 1.9209314087086546
96 768 0.006424308723552405 0 0.6049126806880891 0.21911507864197538 0.09368034225738324 0.1090119078681624 0.3744110481451721 1.9193432577971172
97 776 0.005651545852385262 0 0.6051231306121403 0.21898841832689434 0.09287397323347218 0.10725209903795205 0.37719778650072394 1.917063491170126
98 784 0.005278522113060191 0 0.6048147150495538 0.21919816959561336 0.09195563773902833 0.10488546574629264 0.3746770853658379 1.9210379168862313
99 792 0.005177973275959417 0 0.604812625001238 0.2204274594412334 0.09158990439311446 0.10464476505161079 0.3708154582165762 1.9241533832408797
100 800 0.005160383814121747 0 0.6047368764045473 0.21994426403009554 0.09170716280295056 0.10503849264741089 0.37056780090470737 1.9196242398499186
101 808 0.005340501922901137 0 0.6047096663658907 0.21897746495321083 0.09155035609043244 0.10375778372224827 0.3756396498388349 1.9193667485224382
102 816 0.0052433845288040685 0 0.6050275787131741 0.22033947626014053 0.09216661931736647 0.10600054266426401 0.37276901921663075 1.922470525721873
103 824 0.00484476321932326 0 0.6049464119734027 0.21910343182690237 0.09200000552377155 0.10461629895319799 0.3753794894222804 1.924053267351671
104 832 0.004525708368256964 0 0.6047229194274129 0.2199215268945249 0.09218503318872957 0.10540580554037651 0.3751481408786707 1.9234690081146957
105 840 0.004751752792223735 0 0.604839015328493 0.21958826056172398 0.09183595486503948 0.10439886996376244 0.3754944098084834 1.9203785254874548
106 848 0.004295779098166604 0 0.6048343768172029 0.21997267389789524 0.09185111068528132 0.10466209255434852 0.37377768833891933 1.922713185706029
107 856 0.004102339334854593 0 0.6049101821804532 0.22062490486541075 0.0918053446084972 0.10462921622964386 0.3733670553800869 1.9244778658863233
108 864 0.004229489184720264 0 0.6048499984243314 0.21997544299439617 0.09181810438631414 0.10480210644808062 0.37199000077012256 1.9247532892468389
109 872 0.003699393828508195 0 0.6050343287996982 0.21989197415911607 0.09212635135120165 0.1048419600589669 0.3758584292382355 1.924402227497283
110 880 0.0030139101490645388 0 0.6046475430786145 0.21968405920418604 0.09207079299753791 0.10497521495561343 0.3747152839415184 1.9251852460669154
111 888 0.0029351886452761507 0 0.6047896922015906 0.21979789279514558 0.09202998174102135 0.10498440989854618 0.37528171975546865 1.9225440026923692
112 896 0.0031654052906974176 0 0.6046436890586776 0.22029993942628226 0.09204419973033268 0.10484793648501269 0.37503251120605247 1.9261796754187066
113 904 0.0034166195040574096 0 0.6046674916983122 0.2207321418176116 0.09219532559776521 0.10546810014903506 0.3746970216151 1.9245303917817025
114 912 0.0036635733372238355 0 0.6047619883311095 0.2209642326368629 0.09224243392834709 0.10577991123514471 0.37413686035741983 1.9251447769671044
115 920 0.003649134189805059 0 0.6047246816033605 0.22057937995133453 0.09249416109075669 0.10582371255604243 0.37493897485509237 1.9282528416361646
116 928 0.0034257756074529285 0 0.6047987496209498 0.22006904875103653 0.09216668992810792 0.10560899342403264 0.37431985390896366 1.9224585242443668
117 936 0.0031920025184996024 0 0.6046678307160083 0.22018223665613504 0.09219813685778169 0.10568057708180931 0.37329637911060004 1.9233224794413368
118 944 0.002907688768674208 0 0.6047462146056308 0.22054661302894993 0.09213917323004935 0.10574289885909532 0.3720004200557521 1.9238938869405622
119 952 0.002679484598115182 0 0.6047045125437087 0.2197697622994014 0.09214654468906516 0.10533471580527895 0.3737278204085348 1.9228747089947964
120 960 0.0021851923451965435 0 0.6046451593087948 0.2204237787629354 0.0921369895996157 0.1057007808671996 0.3727006234916746 1.9230726985738817
121 968 0.0020388927367645917 0 0.6046451092362823 0.22049234066453108 0.09219394895698278 0.10564252777191253 0.37397049262384324 1.922682385387383
122 976 0.001897215167847606 0 0.6046409112331426 0.21993564214727565 0.09217405281064771 0.10545140151604507 0.37394249308161553 1.9234400325888688
123 984 0.0020165864726969006 0 0.6046495598750099 0.21964334529643745 0.09213594764542862 0.10510402670533604 0.3760265580329539 1.9222213011752578
124 992 0.0021581725016317365 0 0.604653073936793 0.21957464745130978 0.09218083370968472 0.10522775692157522 0.37598047563905534 1.9229745815276118
125 1000 0.0023934696887886286 0 0.6047454704029607 0.22027529824904737 0.092139098564619 0.10523193818373343 0.37560478806306086 1.9230369548677562
126 1008 0.0023877261490398093 0 0.6046659611237636 0.21975525497857185 0.09213817833131185 0.10490639662996123 0.37649867623565947 1.922899960807042
127 1016 0.0026120134372943295 0 0.6046464866980112 0.2195250306645114 0.09208736028529693 0.10485182211807241 0.37582046530839197 1.922874354308687
128 1024 0.0024876428047059846 0 0.6046489745625343 0.21968738463915216 0.09209808145290653 0.10491441541233594 0.3756601925290265 1.9231981652668944
129 1032 0.002236383590701236 0 0.6047051003602153 0.21964575916858595 0.09201672351510673 0.10478097161795448 0.37527567983430765 1.9235796101403606
130 1040 0.00202156498368951 0 0.6046358235870333 0.21964358063428893 0.09218198985193718 0.10517598542041563 0.3758643619350268 1.9228411948076178
131 1048 0.0018866136231758272 0 0.6047641895576112 0.21993026918313063 0.09213955376637886 0.10525633630107728 0.3744218983161158 1.9236696217347364
132 1056 0.0018360961407799354 0 0.6047372889498678 0.2203030101184433 0.09210033905943751 0.10518488985079842 0.3743218047403861 1.9233433426901925
133 1064 0.001675175634807631 0 0.6047339960795027 0.21995074302361944 0.09210090395836752 0.10510399591234784 0.3747123215619877 1.9234532873033212
134 1072 0.0018919514219687481 0 0.6047320221582884 0.2202830014524929 0.092077071592922 0.10515304657640469 0.3739844096243153 1.9228904330451455
